#time,accel_x,accel_y,accel_z
11299.567568,-888.247130,-7994.224174,-67263.184724
11299.570129,7402.059420,-15692.365970,-74158.044206
11299.572690,-5033.400406,-17912.983796,-83964.066581
11299.575250,-5033.400406,9030.512492,-85343.038477
11299.577811,-13175.665768,8734.430116,-87488.105872
11299.580372,15692.365970,23242.466579,-73085.510509
11299.582933,5181.441594,-12583.501014,-72319.415011
11299.585493,4885.359217,-4589.276840,-68795.375720
11299.588054,-8438.347739,-20725.766376,-83197.971083
11299.590615,-3404.947333,5181.441594,-83351.190182
11299.593176,-11695.253884,6217.729913,-86109.133975
11299.595736,5773.606348,25018.960840,-73085.510509
11299.598297,13619.789333,-11547.212695,-70634.004916
11299.600858,2812.782580,-4737.318029,-65271.336430
11299.603419,6217.729913,-24722.878463,-79827.150892
11299.605979,-10807.006753,1036.288319,-82125.437386
11299.608540,-12583.501014,5329.482782,-88713.858668
11299.611101,-3404.947333,22946.384202,-78448.178995
11299.613661,19837.519246,-3701.029710,-73238.729609
11299.616222,1776.494261,-6513.812290,-63739.145434
11299.618783,3701.029710,-20725.766376,-77682.083497
11299.621344,-7105.977043,-7105.977043,-84730.162079
11299.623904,-11843.295072,5773.606348,-87181.667672
11299.626465,-9918.759623,17320.819043,-81359.341888
11299.629026,23686.590144,9326.594869,-72012.976812
11299.631587,-7105.977043,-6809.894666,-66497.089226
11299.634147,2960.823768,-18949.272115,-73391.948708
11299.636708,-10066.800811,-13767.830521,-85649.476676
11299.639269,-5773.606348,7550.100608,-85802.695776
11299.641829,-15692.365970,12435.459826,-85036.600278
11299.644390,18505.148550,19245.354492,-73085.510509
11299.646951,2220.617826,-12731.542202,-70327.566716
11299.649512,7254.018232,-9178.553681,-69561.471218
11299.652072,-148.041188,-23094.425390,-82125.437386
11299.654633,-2072.576638,5773.606348,-84423.723880
11299.657194,-15396.283594,7550.100608,-83197.971083
11299.659755,10066.800811,22946.384202,-72472.634111
11299.662315,11843.295072,-10510.924376,-70174.347617
11299.664876,2812.782580,-8586.388927,-66037.431928
11299.667437,-3108.864956,-21762.054695,-80133.589091
11299.669997,-9770.718434,2368.659014,-81972.218286
11299.672558,-10807.006753,2960.823768,-89479.954166
11299.675119,-2960.823768,24130.713709,-77835.302597
11299.677680,17764.942608,-9770.718434,-73545.167808
11299.680240,6513.812290,-4589.276840,-66803.527426
11299.682801,-2368.659014,-22650.301825,-81206.122788
11299.685362,-5773.606348,0.000000,-84270.504780
11299.687923,-7994.224174,4589.276840,-89173.515967
11299.690483,-11399.171507,18653.189738,-81359.341888
11299.693044,25167.002028,3404.947333,-73851.606007
11299.695605,-592.164754,-6365.771101,-66497.089226
11299.698165,-1184.329507,-22946.384202,-75996.673402
11299.700726,-11399.171507,3256.906145,-84730.162079
11299.703287,148.041188,4145.153275,-89939.611465
11299.705848,-8586.388927,19837.519246,-78141.740796
11299.708409,15100.201217,1332.370696,-73851.606007
11299.710969,8734.430116,-8290.306550,-68029.280222
11299.713530,6365.771101,-20133.601622,-72932.291410
11299.716091,-20429.683999,-9474.636058,-85955.914876
11299.718652,-444.123565,6809.894666,-86262.353075
11299.721213,-14952.160028,11399.171507,-83197.971083
11299.723774,8586.388927,6661.853478,-70787.224015
11299.726335,7550.100608,-6957.935855,-67416.403824
11299.728896,12435.459826,-17468.860231,-70940.443115
11299.731457,-22058.137072,-13619.789333,-84730.162079
11299.734018,2664.741391,7846.182985,-87334.886772
11299.736579,-9770.718434,10214.842000,-84423.723880
11299.739139,5477.523971,21614.013506,-73391.948708
11299.741700,12139.377449,-9918.759623,-72319.415011
